displacement0,displacement1,displacement2,displacement3,displacement4,displacement5,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,forceMagnitude,fx,fy,fz,measuredForce0,measuredForce1,measuredForce2,measuredForce3,measuredForce4,measuredForce5,mx,my,mz,private_efdStamp,private_identity,private_kafkaStamp,private_origin,private_rcvStamp,private_revCode,private_seqNum,private_sndStamp,stepsCommanded0,stepsCommanded1,stepsCommanded2,stepsCommanded3,stepsCommanded4,stepsCommanded5,stepsQueued0,stepsQueued1,stepsQueued2,stepsQueued3,stepsQueued4,stepsQueued5,timestamp,xPosition,xRotation,yPosition,yRotation,zPosition,zRotation
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,28.572629928588867,-18.720617294311523,-0.8447403907775879,-21.568960189819336,8.386519432067871,12.303839683532715,-2.4675238132476807,16.125478744506836,-1.0852707624435425,0.30732592940330505,8.262325286865234,-6.809628963470459,-55.54966735839844,1687867818.9123502,MTM1M3,1687867855.913696,3874,1687867855.9133728,2c671dc5,22340052,1687867855.9123502,0,0,0,0,0,0,0,0,0,0,0,0,1687867855.8989758,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,35.01883316040039,-34.2703857421875,0.7456178665161133,7.162646293640137,5.5573320388793945,5.509686470031738,-4.935047626495361,12.36512565612793,-4.2054243087768555,-25.43975830078125,48.19050598144531,-15.907678604125977,9.244773864746094,1687867818.9319806,MTM1M3,1687867855.9333217,3874,1687867855.9329932,2c671dc5,22340053,1687867855.9319806,0,0,0,0,0,0,0,0,0,0,0,0,1687867855.920379,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,28.165895462036133,-25.958499908447266,7.3577752113342285,8.08314037322998,4.951077461242676,8.011015892028809,-0.33801698684692383,2.2358856201171875,-2.0009679794311523,-25.43975830078125,42.95915603637695,-35.04254913330078,41.37663650512695,1687867818.9524808,MTM1M3,1687867855.9537745,3874,1687867855.9534934,2c671dc5,22340054,1687867855.9524808,0,0,0,0,0,0,0,0,0,0,0,0,1687867855.9392529,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,10.857081413269043,-4.241661071777344,6.765368938446045,7.356243133544922,-6.264628887176514,4.360426425933838,14.771341323852539,-3.624845027923584,4.7480597496032715,-25.43975830078125,78.47610473632812,-35.020870208740234,88.21575927734375,1687867818.9723709,MTM1M3,1687867855.973648,3874,1687867855.973417,2c671dc5,22340055,1687867855.9723709,0,0,0,0,0,0,0,0,0,0,0,0,1687867855.9590917,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,36.73786544799805,35.649253845214844,-0.4482816457748413,-8.865697860717773,-11.518834114074707,3.549184560775757,24.303421020507812,-14.12673282623291,2.679262161254883,8.91245174407959,22.1458797454834,-38.226505279541016,39.813385009765625,1687867818.9920452,MTM1M3,1687867855.9935496,3874,1687867855.9931881,2c671dc5,22340056,1687867855.9920452,0,0,0,0,0,0,0,0,0,0,0,0,1687867855.980371,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,42.767242431640625,41.5189094543457,9.927144050598145,-2.5824503898620605,-19.46750259399414,6.320928573608398,17.57688331604004,-17.24342155456543,5.2906951904296875,11.54179573059082,19.548166275024414,-27.2304744720459,6.483190536499023,1687867819.012164,MTM1M3,1687867856.0135157,3874,1687867856.0132725,2c671dc5,22340057,1687867856.012164,0,0,0,0,0,0,0,0,0,0,0,0,1687867855.999374,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,30.504384994506836,28.09011459350586,11.106609344482422,-4.255141258239746,-10.710494041442871,8.2814302444458,9.058855056762695,-14.499380111694336,2.950579881668091,11.54179573059082,-5.281261444091797,-26.500085830688477,-9.333757400512695,1687867819.032174,MTM1M3,1687867856.0337472,3874,1687867856.0332136,2c671dc5,22340058,1687867856.032174,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.0189779,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,17.35407257080078,-6.575798988342285,16.056303024291992,0.34325122833251953,-1.3135511875152588,13.385496139526367,-0.7436373233795166,-4.2007551193237305,1.8653091192245483,-9.527104377746582,18.557748794555664,-31.70745849609375,0.3659038543701172,1687867819.0527887,MTM1M3,1687867856.0542717,3874,1687867856.0538695,2c671dc5,22340059,1687867856.0527887,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.0410798,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,22.297208786010742,-12.47420883178711,17.057008743286133,-7.114639759063721,3.8732919692993164,12.946072578430176,-3.3463680744171143,-0.03387705609202385,6.375965595245361,-8.741715431213379,11.357805252075195,-16.274442672729492,6.3665056228637695,1687867819.0724936,MTM1M3,1687867856.073856,3874,1687867856.0735376,2c671dc5,22340060,1687867856.0724936,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.0593808,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,35.48426818847656,-29.493408203125,19.720272064208984,-0.6190176010131836,8.285476684570312,18.185344696044922,-8.450424194335938,1.6599757671356201,0.6104648113250732,-19.3273868560791,17.559492111206055,-38.08154296875,-0.15338897705078125,1687867819.0921938,MTM1M3,1687867856.0936282,3874,1687867856.0932798,2c671dc5,22340061,1687867856.0921938,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.0795128,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,41.58484649658203,-37.245399475097656,18.29850959777832,2.691542625427246,9.70007038116455,13.317892074584961,-14.534729957580566,6.843165397644043,2.5436034202575684,-22.059171676635742,17.55849838256836,-13.166200637817383,-0.9018058776855469,1687867819.112155,MTM1M3,1687867856.113644,3874,1687867856.1132586,2c671dc5,22340062,1687867856.112155,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.100381,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,28.079660415649414,-19.00339698791504,20.55946922302246,2.1555614471435547,0.6062543988227844,12.303839683532715,-4.529427528381348,0.6436640620231628,7.596895217895508,-19.976184844970703,37.65160369873047,-15.341910362243652,24.888866424560547,1687867819.1321213,MTM1M3,1687867856.133574,3874,1687867856.1331716,2c671dc5,22340063,1687867856.1321213,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.119449,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,36.12174987792969,27.376249313354492,18.627958297729492,-14.433328628540039,-9.19485855102539,12.472847938537598,6.557529449462891,-12.19573974609375,10.0387544631958,14.785792350769043,-10.096933364868164,-13.664734840393066,-17.77504539489746,1687867819.152132,MTM1M3,1687867856.1535456,3874,1687867856.153214,2c671dc5,22340064,1687867856.152132,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.1393528,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,39.59088134765625,34.52549743652344,17.657176971435547,-7.978222370147705,-8.386519432067871,6.9293599128723145,15.312169075012207,-22.595996856689453,11.836234092712402,9.322219848632812,-5.329029083251953,-28.198314666748047,58.37161636352539,1687867819.1719677,MTM1M3,1687867856.1733446,3874,1687867856.1730464,2c671dc5,22340065,1687867856.1719677,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.1603708,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,22.293760299682617,11.122281074523926,18.87605857849121,-4.123229503631592,-1.953486442565918,7.402584552764893,1.9604984521865845,-12.737772941589355,10.106583595275879,1.6390717029571533,-8.630149841308594,-11.459280014038086,32.115753173828125,1687867819.1919281,MTM1M3,1687867856.1933517,3874,1687867856.193071,2c671dc5,22340066,1687867856.1919281,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.1793718,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,22.078489303588867,0.8823961019515991,21.617637634277344,-4.399864673614502,1.919805645942688,12.439046859741211,-3.2787647247314453,-10.535764694213867,6.952515602111816,-0.6487991809844971,-15.315136909484863,-21.467252731323242,10.108153343200684,1687867819.2125902,MTM1M3,1687867856.2140784,3874,1687867856.21375,2c671dc5,22340067,1687867856.2125902,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.1993728,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,27.667930603027344,-5.116060256958008,24.098621368408203,-12.593520164489746,8.251795768737793,13.655909538269043,-2.5351274013519287,-8.909666061401367,11.937978744506836,-2.8000807762145996,-17.209625244140625,-18.445035934448242,36.53101348876953,1687867819.2323067,MTM1M3,1687867856.233769,3874,1687867856.233362,2c671dc5,22340068,1687867856.2323067,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.220528,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,42.842201232910156,-33.72374725341797,24.525102615356445,-9.832718849182129,15.931018829345703,15.785420417785645,-10.106707572937012,2.2020087242126465,10.717048645019531,-19.224945068359375,4.515186309814453,-16.02356719970703,41.33561706542969,1687867819.2521474,MTM1M3,1687867856.2536163,3874,1687867856.253243,2c671dc5,22340069,1687867856.2521474,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.23956,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,46.235023498535156,-41.079429626464844,21.21631622314453,0.16066646575927734,19.501182556152344,12.844667434692383,-18.151512145996094,1.2873281240463257,3.493215322494507,-19.224945068359375,-19.117145538330078,-17.320205688476562,23.103174209594727,1687867819.2722006,MTM1M3,1687867856.2735617,3874,1687867856.273268,2c671dc5,22340070,1687867856.2722006,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.2589526,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,20.740610122680664,-9.079843521118164,18.506486892700195,-2.2889511585235596,10.03687858581543,5.577290058135986,-5.644883632659912,-9.587206840515137,9.258716583251953,-6.078224182128906,-24.096755981445312,-8.168481826782227,55.184024810791016,1687867819.292122,MTM1M3,1687867856.2934885,3874,1687867856.2931683,2c671dc5,22340071,1687867856.292122,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.280505,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,23.66940689086914,9.488626480102539,21.21603775024414,-4.4818010330200195,1.4145935773849487,7.3011794090271,-2.6027307510375977,-14.397748947143555,10.479645729064941,4.780625820159912,-29.7174072265625,-6.956209182739258,27.000415802001953,1687867819.3120618,MTM1M3,1687867856.3135028,3874,1687867856.3131628,2c671dc5,22340072,1687867856.3120618,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.2994657,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,23.036500930786133,13.226948738098145,18.84688949584961,-0.7231409549713135,1.1451472043991089,2.1633124351501465,-1.115455985069275,-17.209545135498047,11.361428260803223,4.780625820159912,-32.780635833740234,-0.7832469940185547,50.35114288330078,1687867819.3322868,MTM1M3,1687867856.3337202,3874,1687867856.3333974,2c671dc5,22340073,1687867856.3322868,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.3189967,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,27.600099563598633,21.38614273071289,17.000093460083008,3.9236834049224854,-4.412184715270996,2.3323211669921875,3.920996904373169,-20.936019897460938,8.20736026763916,4.780625820159912,-21.709331512451172,-14.93069076538086,50.07738494873047,1687867819.352101,MTM1M3,1687867856.353467,3874,1687867856.3531508,2c671dc5,22340074,1687867856.352101,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.3399987,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,34.71116638183594,29.02991485595703,19.0137939453125,0.7776298522949219,-6.870883464813232,2.1295106410980225,-1.5886797904968262,-20.76663589477539,9.563948631286621,16.32242202758789,-45.922584533691406,4.1924896240234375,7.973777770996094,1687867819.3719788,MTM1M3,1687867856.3733516,3874,1687867856.3730562,2c671dc5,22340075,1687867856.3719788,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.3593917,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,24.3199405670166,8.48054027557373,20.78432846069336,-9.356901168823242,3.2333569526672363,7.605395317077637,-12.47282600402832,-9.519453048706055,9.39437484741211,16.32242202758789,-62.06174850463867,15.4898042678833,-33.096031188964844,1687867819.3919055,MTM1M3,1687867856.3932593,3874,1687867856.392938,2c671dc5,22340076,1687867856.3919055,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.3789887,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,29.222335815429688,-22.944332122802734,18.028553009033203,-1.5728328227996826,12.461895942687988,7.842007637023926,-16.934650421142578,-0.4742787778377533,5.426353931427002,-5.873340129852295,-32.755252838134766,4.995096206665039,-1.2416200637817383,1687867819.41239,MTM1M3,1687867856.4136903,3874,1687867856.4134295,2c671dc5,22340077,1687867856.41239,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.4003708,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,26.697065353393555,-24.92629623413086,9.27077579498291,2.3379125595092773,11.923003196716309,0.47322458028793335,-13.926299095153809,3.4215826988220215,4.7480597496032715,-10.278345108032227,-16.50949478149414,16.52011489868164,21.217069625854492,1687867819.4323,MTM1M3,1687867856.4336643,3874,1687867856.4333599,2c671dc5,22340078,1687867856.4323,0,0,0,0,0,0,0,0,0,0,0,0,1687867856.4193578,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
